year,month,day,hour,minute,second,dayofweek,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label
0.0,1.0,0.93333334,0.13043478,0.7288136,0.37288135,0.0,0.19265103,0.23733883,0.99566627,0.8709697,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.37288135,0.0,0.4366655,0.33904022,0.48327535,0.34882125,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.40677965,0.0,0.4366655,0.33904022,0.48327535,0.34882125,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.40677965,0.0,0.19265103,0.23733883,0.99566627,0.8709697,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.44067797,0.0,0.08675019,0.205066,0.5475188,0.64266425,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.44067797,0.0,0.19265103,0.23733883,0.99566627,0.8709697,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.45762712,0.0,0.04434407,0.77673,0.2377617,0.4079652,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.47457626,0.0,0.08675019,0.205066,0.5475188,0.64266425,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.4915254,0.0,0.04434407,0.77673,0.2377617,0.4079652,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.5084746,0.0,0.08675019,0.205066,0.5475188,0.64266425,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.5254237,0.0,0.04434407,0.77673,0.2377617,0.4079652,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.5423729,0.0,0.04434407,0.77673,0.2377617,0.4079652,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.5423729,0.0,0.08675019,0.205066,0.5475188,0.64266425,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.5762712,0.0,0.94624084,0.9267109,0.11730147,0.93745327,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.5762712,0.0,0.83518225,0.061554894,0.32677165,0.77811855,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.6101695,0.0,0.83518225,0.061554894,0.32677165,0.77811855,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.6101695,0.0,0.94624084,0.9267109,0.11730147,0.93745327,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.62711865,0.0,0.94624084,0.9267109,0.11730147,0.93745327,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.6440678,0.0,0.83518225,0.061554894,0.32677165,0.77811855,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.66101694,0.0,0.94624084,0.9267109,0.11730147,0.93745327,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.6779661,0.0,0.83518225,0.061554894,0.32677165,0.77811855,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.69491524,0.0,0.29218867,0.63279164,0.22398217,0.98590064,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.7118644,0.0,0.29218867,0.63279164,0.22398217,0.98590064,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.7118644,0.0,0.9542673,0.51485467,0.11742355,0.9438926,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.7457627,0.0,0.9542673,0.51485467,0.11742355,0.9438926,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.7457627,0.0,0.29218867,0.63279164,0.22398217,0.98590064,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.779661,0.0,0.29218867,0.63279164,0.22398217,0.98590064,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.779661,0.0,0.9542673,0.51485467,0.11742355,0.9438926,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.7966102,0.0,0.93284297,0.23105212,0.8318074,0.5868772,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.8135593,0.0,0.9542673,0.51485467,0.11742355,0.9438926,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.8305085,0.0,0.93284297,0.23105212,0.8318074,0.5868772,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.84745765,0.0,0.10658752,0.38091096,0.096914485,0.410132,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.86440676,0.0,0.93284297,0.23105212,0.8318074,0.5868772,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.88135594,0.0,0.10658752,0.38091096,0.096914485,0.410132,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.88135594,0.0,0.93284297,0.23105212,0.8318074,0.5868772,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.91525424,0.0,0.10658752,0.38091096,0.096914485,0.410132,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.91525424,0.0,0.21038255,0.3115282,0.9412043,0.59562063,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.9491525,0.0,0.10658752,0.38091096,0.096914485,0.410132,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.9491525,0.0,0.21038255,0.3115282,0.9412043,0.59562063,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.9661017,0.0,0.21038255,0.3115282,0.9412043,0.59562063,0
0.0,1.0,0.93333334,0.13043478,0.7288136,0.9830508,0.0,0.8464743,0.93421835,0.7053653,0.77312887,0
0.0,1.0,0.93333334,0.13043478,0.7288136,1.0,0.0,0.21038255,0.3115282,0.9412043,0.59562063,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.0,0.0,0.8464743,0.93421835,0.7053653,0.77312887,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.016949153,0.0,0.60297865,0.299794,0.50946105,0.5115587,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.033898305,0.0,0.8464743,0.93421835,0.7053653,0.77312887,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.033898305,0.0,0.60297865,0.299794,0.50946105,0.5115587,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.06779661,0.0,0.8464743,0.93421835,0.7053653,0.77312887,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.06779661,0.0,0.60297865,0.299794,0.50946105,0.5115587,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.10169491,0.0,0.60297865,0.299794,0.50946105,0.5115587,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.10169491,0.0,0.024018433,0.6197147,0.8505005,0.7624628,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.118644066,0.0,0.5659897,0.5521019,0.14957578,0.2780041,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.13559322,0.0,0.024018433,0.6197147,0.8505005,0.7624628,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.15254237,0.0,0.5659897,0.5521019,0.14957578,0.2780041,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.16949153,0.0,0.024018433,0.6197147,0.8505005,0.7624628,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.18644068,0.0,0.5659897,0.5521019,0.14957578,0.2780041,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.20338982,0.0,0.024018433,0.6197147,0.8505005,0.7624628,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.20338982,0.0,0.5659897,0.5521019,0.14957578,0.2780041,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.23728813,0.0,0.9150352,0.5432822,0.17399134,0.11644159,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.23728813,0.0,0.9380617,0.897673,0.4100592,0.69773406,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.27118644,0.0,0.9150352,0.5432822,0.17399134,0.11644159,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.27118644,0.0,0.9380617,0.897673,0.4100592,0.69773406,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.2881356,0.0,0.9150352,0.5432822,0.17399134,0.11644159,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.30508474,0.0,0.9380617,0.897673,0.4100592,0.69773406,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.3220339,0.0,0.9150352,0.5432822,0.17399134,0.11644159,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.33898306,0.0,0.9380617,0.897673,0.4100592,0.69773406,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.3559322,0.0,0.83612835,0.7090105,0.727202,0.5540093,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.37288135,0.0,0.89481634,0.5749752,0.94289815,0.6275273,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.37288135,0.0,0.83612835,0.7090105,0.727202,0.5540093,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.40677965,0.0,0.83612835,0.7090105,0.727202,0.5540093,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.40677965,0.0,0.89481634,0.5749752,0.94289815,0.6275273,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.44067797,0.0,0.83612835,0.7090105,0.727202,0.5540093,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.44067797,0.0,0.89481634,0.5749752,0.94289815,0.6275273,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.45762712,0.0,0.4461569,0.05026322,0.79312396,0.108140685,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.47457626,0.0,0.89481634,0.5749752,0.94289815,0.6275273,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.4915254,0.0,0.4461569,0.05026322,0.79312396,0.108140685,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.5084746,0.0,0.06280805,0.058686197,0.9878075,0.3921111,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.5254237,0.0,0.4461569,0.05026322,0.79312396,0.108140685,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.5423729,0.0,0.4461569,0.05026322,0.79312396,0.108140685,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.5423729,0.0,0.06280805,0.058686197,0.9878075,0.3921111,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.5762712,0.0,0.13352051,0.7139239,0.01637368,0.422446,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.5762712,0.0,0.06280805,0.058686197,0.9878075,0.3921111,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.6101695,0.0,0.06280805,0.058686197,0.9878075,0.3921111,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.6101695,0.0,0.13352051,0.7139239,0.01637368,0.422446,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.62711865,0.0,0.13352051,0.7139239,0.01637368,0.422446,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.6440678,0.0,0.9992675,0.53545433,0.78112984,0.79983217,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.66101694,0.0,0.13352051,0.7139239,0.01637368,0.422446,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.6779661,0.0,0.9992675,0.53545433,0.78112984,0.79983217,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.69491524,0.0,0.38128883,0.29961088,0.08839956,0.57645535,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.7118644,0.0,0.38128883,0.29961088,0.08839956,0.57645535,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.7118644,0.0,0.9992675,0.53545433,0.78112984,0.79983217,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.7457627,0.0,0.38128883,0.29961088,0.08839956,0.57645535,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.7457627,0.0,0.9992675,0.53545433,0.78112984,0.79983217,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.779661,0.0,0.94100684,0.24805066,0.40546602,0.18576333,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.779661,0.0,0.38128883,0.29961088,0.08839956,0.57645535,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.7966102,0.0,0.88294446,0.0010528725,0.23721236,0.30466163,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.8135593,0.0,0.94100684,0.24805066,0.40546602,0.18576333,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.8305085,0.0,0.88294446,0.0010528725,0.23721236,0.30466163,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.84745765,0.0,0.94100684,0.24805066,0.40546602,0.18576333,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.86440676,0.0,0.88294446,0.0010528725,0.23721236,0.30466163,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.88135594,0.0,0.94100684,0.24805066,0.40546602,0.18576333,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.88135594,0.0,0.88294446,0.0010528725,0.23721236,0.30466163,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.91525424,0.0,0.5084767,0.98419166,0.17777574,0.6065156,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.91525424,0.0,0.6817939,0.05368124,0.5161448,0.26746014,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.9491525,0.0,0.5084767,0.98419166,0.17777574,0.6065156,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.9491525,0.0,0.6817939,0.05368124,0.5161448,0.26746014,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.9661017,0.0,0.6817939,0.05368124,0.5161448,0.26746014,0
0.0,1.0,0.93333334,0.13043478,0.7457627,0.9830508,0.0,0.5084767,0.98419166,0.17777574,0.6065156,0
0.0,1.0,0.93333334,0.13043478,0.7457627,1.0,0.0,0.6817939,0.05368124,0.5161448,0.26746014,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.0,0.0,0.5084767,0.98419166,0.17777574,0.6065156,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.016949153,0.0,0.9919735,0.214786,0.85253006,0.1013962,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.033898305,0.0,0.9186517,0.0012207218,0.35199597,0.33247882,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.033898305,0.0,0.9919735,0.214786,0.85253006,0.1013962,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.06779661,0.0,0.9186517,0.0012207218,0.35199597,0.33247882,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.06779661,0.0,0.9919735,0.214786,0.85253006,0.1013962,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.10169491,0.0,0.9919735,0.214786,0.85253006,0.1013962,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.10169491,0.0,0.9186517,0.0012207218,0.35199597,0.33247882,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.118644066,0.0,0.9781484,0.27827877,0.20345785,0.68125427,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.13559322,0.0,0.9186517,0.0012207218,0.35199597,0.33247882,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.15254237,0.0,0.9781484,0.27827877,0.20345785,0.68125427,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.16949153,0.0,0.75496316,0.5609064,0.008423366,0.45188066,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.18644068,0.0,0.9781484,0.27827877,0.20345785,0.68125427,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.20338982,0.0,0.9781484,0.27827877,0.20345785,0.68125427,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.20338982,0.0,0.75496316,0.5609064,0.008423366,0.45188066,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.23728813,0.0,0.75496316,0.5609064,0.008423366,0.45188066,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.23728813,0.0,0.70822334,0.62597084,0.08292132,0.43456167,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.27118644,0.0,0.75496316,0.5609064,0.008423366,0.45188066,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.27118644,0.0,0.70822334,0.62597084,0.08292132,0.43456167,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.2881356,0.0,0.70822334,0.62597084,0.08292132,0.43456167,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.30508474,0.0,0.48847145,0.9167163,0.65181893,0.8011139,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.3220339,0.0,0.70822334,0.62597084,0.08292132,0.43456167,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.33898306,0.0,0.48847145,0.9167163,0.65181893,0.8011139,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.3559322,0.0,0.1525491,0.15074387,0.05253922,0.033356223,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.37288135,0.0,0.1525491,0.15074387,0.05253922,0.033356223,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.37288135,0.0,0.48847145,0.9167163,0.65181893,0.8011139,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.40677965,0.0,0.48847145,0.9167163,0.65181893,0.8011139,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.40677965,0.0,0.1525491,0.15074387,0.05253922,0.033356223,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.44067797,0.0,0.73088366,0.9520867,0.85362875,0.74319065,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.44067797,0.0,0.1525491,0.15074387,0.05253922,0.033356223,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.45762712,0.0,0.93493354,0.86738384,0.88860404,0.5693141,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.47457626,0.0,0.73088366,0.9520867,0.85362875,0.74319065,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.4915254,0.0,0.93493354,0.86738384,0.88860404,0.5693141,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.5084746,0.0,0.73088366,0.9520867,0.85362875,0.74319065,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.5254237,0.0,0.93493354,0.86738384,0.88860404,0.5693141,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.5423729,0.0,0.93493354,0.86738384,0.88860404,0.5693141,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.5423729,0.0,0.73088366,0.9520867,0.85362875,0.74319065,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.5762712,0.0,0.696443,0.39005113,0.4974974,0.3497673,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.5762712,0.0,0.32330278,0.45679408,0.48312274,0.01887541,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.6101695,0.0,0.696443,0.39005113,0.4974974,0.3497673,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.6101695,0.0,0.32330278,0.45679408,0.48312274,0.01887541,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.62711865,0.0,0.32330278,0.45679408,0.48312274,0.01887541,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.6440678,0.0,0.696443,0.39005113,0.4974974,0.3497673,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.66101694,0.0,0.32330278,0.45679408,0.48312274,0.01887541,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.6779661,0.0,0.696443,0.39005113,0.4974974,0.3497673,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.69491524,0.0,0.045152824,0.7586938,0.017792834,0.43566033,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.7118644,0.0,0.39502236,0.58564126,0.07373497,0.5637293,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.7118644,0.0,0.045152824,0.7586938,0.017792834,0.43566033,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.7457627,0.0,0.045152824,0.7586938,0.017792834,0.43566033,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.7457627,0.0,0.39502236,0.58564126,0.07373497,0.5637293,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.779661,0.0,0.045152824,0.7586938,0.017792834,0.43566033,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.779661,0.0,0.39502236,0.58564126,0.07373497,0.5637293,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.7966102,0.0,0.068255685,0.16635385,0.69932246,0.38925764,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.8135593,0.0,0.39502236,0.58564126,0.07373497,0.5637293,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.8305085,0.0,0.068255685,0.16635385,0.69932246,0.38925764,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.84745765,0.0,0.9242519,0.6292363,0.96262896,0.99980164,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.86440676,0.0,0.068255685,0.16635385,0.69932246,0.38925764,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.88135594,0.0,0.9242519,0.6292363,0.96262896,0.99980164,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.88135594,0.0,0.068255685,0.16635385,0.69932246,0.38925764,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.91525424,0.0,0.9242519,0.6292363,0.96262896,0.99980164,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.91525424,0.0,0.36097842,0.48851758,0.7827169,0.57129776,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.9491525,0.0,0.9242519,0.6292363,0.96262896,0.99980164,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.9491525,0.0,0.36097842,0.48851758,0.7827169,0.57129776,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.9661017,0.0,0.36097842,0.48851758,0.7827169,0.57129776,0
0.0,1.0,0.93333334,0.13043478,0.7627119,0.9830508,0.0,0.017304258,0.047623407,0.88750535,0.3449302,0
0.0,1.0,0.93333334,0.13043478,0.7627119,1.0,0.0,0.36097842,0.48851758,0.7827169,0.57129776,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.0,0.0,0.017304258,0.047623407,0.88750535,0.3449302,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.016949153,0.0,0.5432988,0.82861066,0.2659159,0.5559014,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.033898305,0.0,0.5432988,0.82861066,0.2659159,0.5559014,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.033898305,0.0,0.017304258,0.047623407,0.88750535,0.3449302,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.06779661,0.0,0.5432988,0.82861066,0.2659159,0.5559014,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.06779661,0.0,0.017304258,0.047623407,0.88750535,0.3449302,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.10169491,0.0,0.5432988,0.82861066,0.2659159,0.5559014,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.10169491,0.0,0.95388585,0.38313878,0.64859915,0.33467612,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.118644066,0.0,0.96418595,0.07356375,0.18143807,0.34166476,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.13559322,0.0,0.95388585,0.38313878,0.64859915,0.33467612,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.15254237,0.0,0.96418595,0.07356375,0.18143807,0.34166476,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.16949153,0.0,0.95388585,0.38313878,0.64859915,0.33467612,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.18644068,0.0,0.96418595,0.07356375,0.18143807,0.34166476,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.20338982,0.0,0.96418595,0.07356375,0.18143807,0.34166476,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.20338982,0.0,0.95388585,0.38313878,0.64859915,0.33467612,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.23728813,0.0,0.3768941,0.50659955,0.55070806,0.7793546,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.23728813,0.0,0.8187478,0.8119173,0.5558048,0.6661784,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.27118644,0.0,0.8187478,0.8119173,0.5558048,0.6661784,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.27118644,0.0,0.3768941,0.50659955,0.55070806,0.7793546,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.2881356,0.0,0.3768941,0.50659955,0.55070806,0.7793546,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.30508474,0.0,0.8187478,0.8119173,0.5558048,0.6661784,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.3220339,0.0,0.3768941,0.50659955,0.55070806,0.7793546,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.33898306,0.0,0.8187478,0.8119173,0.5558048,0.6661784,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.3559322,0.0,0.70833015,0.71932554,0.7016114,0.8675364,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.37288135,0.0,0.70833015,0.71932554,0.7016114,0.8675364,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.37288135,0.0,0.30041352,0.5918212,0.021180492,0.35983825,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.40677965,0.0,0.30041352,0.5918212,0.021180492,0.35983825,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.40677965,0.0,0.70833015,0.71932554,0.7016114,0.8675364,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.44067797,0.0,0.70833015,0.71932554,0.7016114,0.8675364,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.44067797,0.0,0.30041352,0.5918212,0.021180492,0.35983825,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.45762712,0.0,0.9953153,0.27307546,0.9918208,0.513405,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.47457626,0.0,0.30041352,0.5918212,0.021180492,0.35983825,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.4915254,0.0,0.9953153,0.27307546,0.9918208,0.513405,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.5084746,0.0,0.8418965,0.46607158,0.32880118,0.99835205,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.5254237,0.0,0.9953153,0.27307546,0.9918208,0.513405,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.5423729,0.0,0.8418965,0.46607158,0.32880118,0.99835205,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.5423729,0.0,0.9953153,0.27307546,0.9918208,0.513405,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.5762712,0.0,0.4444326,0.11874571,0.95205396,0.748806,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.5762712,0.0,0.8418965,0.46607158,0.32880118,0.99835205,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.6101695,0.0,0.4444326,0.11874571,0.95205396,0.748806,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.6101695,0.0,0.8418965,0.46607158,0.32880118,0.99835205,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.62711865,0.0,0.4444326,0.11874571,0.95205396,0.748806,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.6440678,0.0,0.51073503,0.791455,0.6922572,0.5971618,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.66101694,0.0,0.4444326,0.11874571,0.95205396,0.748806,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.6779661,0.0,0.51073503,0.791455,0.6922572,0.5971618,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.69491524,0.0,0.8681275,0.92860305,0.06642556,0.09367514,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.7118644,0.0,0.51073503,0.791455,0.6922572,0.5971618,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.7118644,0.0,0.8681275,0.92860305,0.06642556,0.09367514,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.7457627,0.0,0.8681275,0.92860305,0.06642556,0.09367514,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.7457627,0.0,0.51073503,0.791455,0.6922572,0.5971618,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.779661,0.0,0.6470633,0.31609064,0.026246719,0.75906,0
0.0,1.0,0.93333334,0.13043478,0.779661,0.779661,0.0,0.8681275,0.92860305,0.06642556,0.09367514,0
